"87E1551E-A979-6405-E053-6C04A8C0B2EE","148000","2019-03-15","CF10 5HL","T","N","F","","41","CHRISTINA STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-A979-6405-E053-6C04A8C0B2EE/current"
"87E1551E-AC19-6405-E053-6C04A8C0B2EE","150000","2019-03-20","CF10 5HN","T","N","F","","68","CHRISTINA STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-AC19-6405-E053-6C04A8C0B2EE/current"
"85866A64-86D7-143F-E053-6B04A8C06A15","155000","2019-02-26","CF10 5HN","T","N","F","","88","CHRISTINA STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A64-86D7-143F-E053-6B04A8C06A15/current"
"919FEC05-DD29-9A90-E053-6C04A8C0A300","150000","2019-08-09","CF10 5HP","D","N","F","","1","SOUTH LOUDOUN PLACE","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-DD29-9A90-E053-6C04A8C0A300/current"
"919FEC05-E03F-9A90-E053-6C04A8C0A300","126000","2019-07-19","CF10 5JD","T","N","F","","35","LOUDOUN SQUARE","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-E03F-9A90-E053-6C04A8C0A300/current"
"7C2D0700-C53D-4963-E053-6B04A8C07B97","236000","2018-10-08","CF10 5JY","T","N","F","","31","HUNTER STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-C53D-4963-E053-6B04A8C07B97/current"
"8355F009-8D18-55C5-E053-6B04A8C0D090","210000","2018-12-10","CF10 5JY","T","N","F","","48","HUNTER STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-8D18-55C5-E053-6B04A8C0D090/current"
"64342BFF-00F2-422C-E053-6C04A8C0FB8A","66000","2018-01-12","CF10 5LB","T","N","F","","21","ALICE STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/64342BFF-00F2-422C-E053-6C04A8C0FB8A/current"
"7E86B6FB-7339-458C-E053-6B04A8C0C84C","249999","2018-09-21","CF11 0AD","T","N","F","","75","GRANGEMOOR COURT","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-7339-458C-E053-6B04A8C0C84C/current"
"68FEB20B-414C-38DA-E053-6C04A8C051AE","239000","2018-02-01","CF11 0AP","S","N","F","","4","BURFORD GARDENS","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-414C-38DA-E053-6C04A8C051AE/current"
"9B361206-0CEC-1904-E053-6B04A8C0EEB5","292500","2019-10-01","CF11 0AP","T","N","F","","57","BURFORD GARDENS","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-0CEC-1904-E053-6B04A8C0EEB5/current"
"726BF13A-87A6-0A46-E053-6C04A8C01D0D","285000","2018-04-09","CF11 0AZ","T","Y","F","12","MARINA VIEW","WATKISS WAY","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13A-87A6-0A46-E053-6C04A8C01D0D/current"
