"80E1AA98-BD39-7BF8-E053-6C04A8C00BF2","65000","2018-12-18","NE12 5XX","S","N","F","","177","ALLANVILLE","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-BD39-7BF8-E053-6C04A8C00BF2/current"
"6DA0844A-73DA-30F2-E053-6B04A8C05F3B","142500","2018-04-06","NE12 5XY","S","N","F","","4","THOMPSON AVENUE","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-73DA-30F2-E053-6B04A8C05F3B/current"
"7011B109-ED96-8ED6-E053-6B04A8C075C1","105000","2018-05-08","NE12 6AF","T","N","F","","18","GARTH TWENTYSEVEN","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-ED96-8ED6-E053-6B04A8C075C1/current"
"79A74E22-3CCE-1289-E053-6B04A8C01627","110000","2018-09-28","NE12 6AG","T","N","F","","52","GARTH TWENTYSEVEN","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-3CCE-1289-E053-6B04A8C01627/current"
"80E1AA98-BBD1-7BF8-E053-6C04A8C00BF2","110000","2018-12-14","NE12 6AG","T","N","F","","68","GARTH TWENTYSEVEN","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-BBD1-7BF8-E053-6C04A8C00BF2/current"
"8CAC1318-C589-0253-E053-6B04A8C08E51","91000","2018-11-26","NE12 6AW","T","N","F","","148","GARTH TWENTYSEVEN","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-C589-0253-E053-6B04A8C08E51/current"
"919FEC05-D77C-9A90-E053-6C04A8C0A300","117500","2019-08-09","NE12 6AZ","S","N","F","","33","GARTH TWENTYSEVEN","","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-D77C-9A90-E053-6C04A8C0A300/current"
"726BF13B-653B-0A46-E053-6C04A8C01D0D","259995","2018-07-06","NE12 6BA","D","Y","F","","3","MOORFIELD DRIVE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-653B-0A46-E053-6C04A8C01D0D/current"
"773788C3-46DF-2CE4-E053-6C04A8C05E57","299995","2018-09-14","NE12 6BA","D","Y","F","","5","MOORFIELD DRIVE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-46DF-2CE4-E053-6C04A8C05E57/current"
"85866A65-5483-143F-E053-6B04A8C06A15","270000","2019-03-01","NE12 6BA","D","N","F","","6","MOORFIELD DRIVE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-5483-143F-E053-6B04A8C06A15/current"
"773788C3-469A-2CE4-E053-6C04A8C05E57","239995","2018-08-24","NE12 6BA","D","Y","F","","7","MOORFIELD DRIVE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-469A-2CE4-E053-6C04A8C05E57/current"
"85866A65-54F7-143F-E053-6B04A8C06A15","224995","2019-01-31","NE12 6BA","D","Y","F","","9","MOORFIELD DRIVE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-54F7-143F-E053-6B04A8C06A15/current"
"87E1551E-A77F-6405-E053-6C04A8C0B2EE","279995","2019-01-25","NE12 6BA","D","Y","F","","11","MOORFIELD DRIVE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-A77F-6405-E053-6C04A8C0B2EE/current"
"7011B109-F098-8ED6-E053-6B04A8C075C1","297995","2018-05-16","NE12 6BA","D","Y","F","","45","MOORFIELD DRIVE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-F098-8ED6-E053-6B04A8C075C1/current"
"75050A85-C836-9A88-E053-6B04A8C02390","263495","2018-07-27","NE12 6BD","D","Y","F","","10","HIGHFIELD PLACE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-C836-9A88-E053-6B04A8C02390/current"
"7C2D0700-C38D-4963-E053-6B04A8C07B97","359995","2018-10-25","NE12 6BD","D","Y","F","","14","HIGHFIELD PLACE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-C38D-4963-E053-6B04A8C07B97/current"
"75050A85-C7D8-9A88-E053-6B04A8C02390","299995","2018-07-20","NE12 6BD","D","Y","F","","16","HIGHFIELD PLACE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-C7D8-9A88-E053-6B04A8C02390/current"
