unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"7C2D0700-8627-4963-E053-6B04A8C07B97","460000","2018-11-19","OX1 1JS","T","N","F","","7","WOODBINE PLACE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-8627-4963-E053-6B04A8C07B97/current"
"87E1551E-7A79-6405-E053-6C04A8C0B2EE","515000","2019-04-02","OX4 4EX","S","N","F","13","WEST VIEW","TREE LANE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-7A79-6405-E053-6C04A8C0B2EE/current"
"7E86B6FB-32AD-458C-E053-6B04A8C0C84C","825000","2018-11-09","OX4 4EY","D","N","F","","14","TREE LANE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-32AD-458C-E053-6B04A8C0C84C/current"
"79A74E22-0337-1289-E053-6B04A8C01627","491500","2018-09-20","OX4 4EY","S","N","F","","60","TREE LANE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-0337-1289-E053-6B04A8C01627/current"
"87E1551E-7B8E-6405-E053-6C04A8C0B2EE","437500","2019-03-15","OX4 4GF","T","N","F","","7","BARBERI CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-7B8E-6405-E053-6C04A8C0B2EE/current"
"7C2D0700-83E2-4963-E053-6B04A8C07B97","390000","2018-11-07","OX4 4GF","T","N","F","","17","BARBERI CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-83E2-4963-E053-6B04A8C07B97/current"
"8355F009-54F7-55C5-E053-6B04A8C0D090","365000","2018-11-30","OX4 4GG","S","N","F","","8","HILLSALE PIECE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-54F7-55C5-E053-6B04A8C0D090/current"
"7011B109-BDA4-8ED6-E053-6B04A8C075C1","350000","2018-01-17","OX4 4GG","S","N","F","","16","HILLSALE PIECE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-BDA4-8ED6-E053-6B04A8C075C1/current"
"773788C3-0A20-2CE4-E053-6C04A8C05E57","375000","2018-08-31","OX4 4GG","S","N","F","","17","HILLSALE PIECE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0A20-2CE4-E053-6C04A8C05E57/current"
"85866A65-213F-143F-E053-6B04A8C06A15","575000","2019-03-06","OX4 4HE","S","N","F","","12","STONE QUARRY LANE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-213F-143F-E053-6B04A8C06A15/current"
"85866A65-1ECD-143F-E053-6B04A8C06A15","320100","2019-03-11","OX4 4HR","S","N","F","8","CRANSTON COURT","ROSE HILL","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-1ECD-143F-E053-6B04A8C06A15/current"
"6B32222C-8F09-01F1-E053-6C04A8C0D2C8","575000","2018-02-09","OX4 4HT","S","N","F","","93","ROSE HILL","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-8F09-01F1-E053-6C04A8C0D2C8/current"
"93E6821E-B1D4-40FD-E053-6B04A8C0C1DF","465000","2019-08-15","OX4 4HT","D","N","F","","95","ROSE HILL","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B1D4-40FD-E053-6B04A8C0C1DF/current"
"79A74E22-00B2-1289-E053-6B04A8C01627","400000","2018-08-23","OX4 4HZ","S","N","F","","35","COURTLAND ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-00B2-1289-E053-6B04A8C01627/current"
"93E6821E-B0A3-40FD-E053-6B04A8C0C1DF","345000","2019-07-19","OX4 4JA","T","N","F","","18","COURTLAND ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B0A3-40FD-E053-6B04A8C0C1DF/current"
"93E6821E-B375-40FD-E053-6B04A8C0C1DF","463500","2019-08-30","OX4 4JB","S","N","F","","46","COURTLAND ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B375-40FD-E053-6B04A8C0C1DF/current"
"773788C3-0BAC-2CE4-E053-6C04A8C05E57","375000","2018-09-18","OX4 4JE","S","N","F","","13","HUNSDON ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0BAC-2CE4-E053-6C04A8C05E57/current"
"80E1AA98-81BF-7BF8-E053-6C04A8C00BF2","360000","2018-07-06","OX4 4JE","T","N","F","","15A","HUNSDON ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-81BF-7BF8-E053-6C04A8C00BF2/current"
"773788C3-0894-2CE4-E053-6C04A8C05E57","488000","2018-09-07","OX4 4JE","S","N","F","","21","HUNSDON ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0894-2CE4-E053-6C04A8C05E57/current"
"80E1AA98-839D-7BF8-E053-6C04A8C00BF2","480000","2019-01-24","OX4 4JF","S","N","F","","6","EGERTON ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-839D-7BF8-E053-6C04A8C00BF2/current"
"8F1B26BE-11BC-53DB-E053-6C04A8C03649","550000","2019-06-20","OX4 4JF","S","N","F","","11","EGERTON ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-11BC-53DB-E053-6C04A8C03649/current"
"773788C3-0BEC-2CE4-E053-6C04A8C05E57","510000","2018-08-29","OX4 4JG","S","N","F","","5","ELLESMERE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0BEC-2CE4-E053-6C04A8C05E57/current"
"64342BFE-B381-422C-E053-6C04A8C0FB8A","370000","2018-01-26","OX4 4JG","D","N","F","","18","ELLESMERE ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/64342BFE-B381-422C-E053-6C04A8C0FB8A/current"
"79A74E21-FF30-1289-E053-6B04A8C01627","500000","2018-10-05","OX4 4JH","S","N","F","","25","ANNESLEY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-FF30-1289-E053-6B04A8C01627/current"
"79A74E22-031B-1289-E053-6B04A8C01627","362000","2018-09-14","OX4 4JJ","T","N","F","","10","BEARS HEDGE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-031B-1289-E053-6B04A8C01627/current"
"965B6D91-C7E4-95E4-E053-6C04A8C07729","450000","2019-09-25","OX4 4JL","T","N","F","","2","SHEEPWAY COURT","IFFLEY","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-C7E4-95E4-E053-6C04A8C07729/current"
"79A74E22-0298-1289-E053-6B04A8C01627","380000","2018-09-10","OX4 4JP","S","N","F","","9","ROSE HILL","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-0298-1289-E053-6B04A8C01627/current"
"8F1B26BE-11E6-53DB-E053-6C04A8C03649","415000","2019-06-07","OX4 4JP","S","N","F","","27","ROSE HILL","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-11E6-53DB-E053-6C04A8C03649/current"
"75050A85-8790-9A88-E053-6B04A8C02390","375000","2018-08-01","OX4 4JP","S","N","F","","35","ROSE HILL","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-8790-9A88-E053-6B04A8C02390/current"
"7011B109-BDC3-8ED6-E053-6B04A8C075C1","207000","2018-06-01","OX4 4LD","T","N","F","","26","COWLEY ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-BDC3-8ED6-E053-6B04A8C075C1/current"
"87E1551E-7CD8-6405-E053-6C04A8C0B2EE","335000","2019-03-15","OX4 4LG","T","N","F","","62","COWLEY ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-7CD8-6405-E053-6C04A8C0B2EE/current"
"9B361206-9A96-1904-E053-6B04A8C0EEB5","315000","2019-11-29","OX4 4LQ","T","N","F","","6","COLLEGE LANE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-9A96-1904-E053-6B04A8C0EEB5/current"
"80E1AA98-8073-7BF8-E053-6C04A8C00BF2","335000","2019-01-04","OX4 4LQ","T","N","F","","14","COLLEGE LANE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-8073-7BF8-E053-6C04A8C00BF2/current"
"7011B109-BF1A-8ED6-E053-6B04A8C075C1","317000","2018-05-17","OX4 4LQ","S","N","F","","22","COLLEGE LANE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-BF1A-8ED6-E053-6B04A8C075C1/current"
"8355F009-56DC-55C5-E053-6B04A8C0D090","295000","2019-02-14","OX4 4LT","S","N","F","","31","MINCHERY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-56DC-55C5-E053-6B04A8C0D090/current"
"726BF13B-26F4-0A46-E053-6C04A8C01D0D","310000","2018-06-29","OX4 4LT","S","N","F","","37","MINCHERY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-26F4-0A46-E053-6C04A8C01D0D/current"
"75050A85-88AA-9A88-E053-6B04A8C02390","325000","2018-07-20","OX4 4LX","S","N","F","","18","MINCHERY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-88AA-9A88-E053-6B04A8C02390/current"
"85866A65-1F69-143F-E053-6B04A8C06A15","260000","2019-03-01","OX4 4LX","S","N","F","","32","MINCHERY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-1F69-143F-E053-6B04A8C06A15/current"
"7011B109-BCAA-8ED6-E053-6B04A8C075C1","334000","2018-05-31","OX4 4LY","S","N","F","","90","MINCHERY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-BCAA-8ED6-E053-6B04A8C075C1/current"
"726BF13B-2A24-0A46-E053-6C04A8C01D0D","318000","2018-07-11","OX4 4LZ","S","N","F","","3","LAKEFIELD ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2A24-0A46-E053-6C04A8C01D0D/current"
"68FEB20B-D7D9-38DA-E053-6C04A8C051AE","230000","2018-02-23","OX4 4LZ","S","N","F","","35","LAKEFIELD ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-D7D9-38DA-E053-6C04A8C051AE/current"
"8A78B2AF-EA10-5CB0-E053-6B04A8C0F504","275000","2019-04-15","OX4 4LZ","T","N","F","","38","LAKEFIELD ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-EA10-5CB0-E053-6B04A8C0F504/current"
"726BF13B-2ABF-0A46-E053-6C04A8C01D0D","275000","2018-06-08","OX4 4NE","T","N","F","","2","PRIORY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2ABF-0A46-E053-6C04A8C01D0D/current"
"8CAC1318-974A-0253-E053-6B04A8C08E51","275000","2019-05-30","OX4 4NE","T","N","F","","38","PRIORY ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-974A-0253-E053-6B04A8C08E51/current"
"85866A65-214E-143F-E053-6B04A8C06A15","325000","2019-02-27","OX4 4NG","S","N","F","","31","ALICE SMITH SQUARE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-214E-143F-E053-6B04A8C06A15/current"
"68FEB20B-D846-38DA-E053-6C04A8C051AE","290000","2018-02-23","OX4 4NT","S","N","F","","15","HARDINGS CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-D846-38DA-E053-6C04A8C051AE/current"
"98C75472-3774-72E9-E053-6B04A8C042F0","405000","2019-11-22","OX4 4NY","T","N","F","","5","MEDHURST WAY","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-3774-72E9-E053-6B04A8C042F0/current"
"98C75472-375C-72E9-E053-6B04A8C042F0","386500","2019-10-29","OX4 4NY","S","N","F","","7","MEDHURST WAY","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-375C-72E9-E053-6B04A8C042F0/current"
"79A74E22-008C-1289-E053-6B04A8C01627","360000","2018-10-22","OX4 4NY","S","N","F","","9","MEDHURST WAY","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-008C-1289-E053-6B04A8C01627/current"
"726BF13B-270F-0A46-E053-6C04A8C01D0D","395000","2018-07-06","OX4 4PE","T","N","F","","18","OXFORD ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-270F-0A46-E053-6C04A8C01D0D/current"
"93E6821E-B192-40FD-E053-6B04A8C0C1DF","430000","2019-08-12","OX4 4PE","T","N","F","","22","OXFORD ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B192-40FD-E053-6B04A8C0C1DF/current"
"726BF13B-2A2E-0A46-E053-6C04A8C01D0D","567500","2018-07-06","OX4 4PE","D","N","F","","32","OXFORD ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2A2E-0A46-E053-6C04A8C01D0D/current"
"85866A65-1E46-143F-E053-6B04A8C06A15","294000","2019-02-19","OX4 4PG","S","N","F","","1A","LONGWALL","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-1E46-143F-E053-6B04A8C06A15/current"
"9B361206-9AA0-1904-E053-6B04A8C0EEB5","245000","2019-11-18","OX4 4PH","T","N","F","","27","MARLBOROUGH CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-9AA0-1904-E053-6B04A8C0EEB5/current"
"666758D7-2D2B-3363-E053-6B04A8C0D74E","285000","2018-02-12","OX4 4PH","T","N","F","","33","MARLBOROUGH CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-2D2B-3363-E053-6B04A8C0D74E/current"
"85866A65-1FCF-143F-E053-6B04A8C06A15","308000","2018-08-28","OX4 4PH","T","N","F","","35","MARLBOROUGH CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-1FCF-143F-E053-6B04A8C06A15/current"
"6B32222C-8CDD-01F1-E053-6C04A8C0D2C8","300000","2018-04-11","OX4 4PH","T","N","F","","37","MARLBOROUGH CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-8CDD-01F1-E053-6C04A8C0D2C8/current"
"726BF13B-2A31-0A46-E053-6C04A8C01D0D","310000","2018-04-12","OX4 4PL","T","N","F","","6","VICARAGE CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2A31-0A46-E053-6C04A8C01D0D/current"
"75050A85-8A82-9A88-E053-6B04A8C02390","510000","2018-08-21","OX4 4PP","S","N","F","","6","ST NICHOLAS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-8A82-9A88-E053-6B04A8C02390/current"
"919FEC05-A324-9A90-E053-6C04A8C0A300","440000","2019-08-15","OX4 4PQ","S","N","F","","13","SWINBOURNE ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-A324-9A90-E053-6C04A8C0A300/current"
"80E1AA98-805B-7BF8-E053-6C04A8C00BF2","410000","2018-12-10","OX4 4PQ","S","N","F","","15","SWINBOURNE ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-805B-7BF8-E053-6C04A8C00BF2/current"
"7C2D0700-8364-4963-E053-6B04A8C07B97","410000","2018-10-29","OX4 4PQ","S","N","F","","18","SWINBOURNE ROAD","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-8364-4963-E053-6B04A8C07B97/current"
"8A78B2AF-EA60-5CB0-E053-6B04A8C0F504","290000","2019-05-08","OX4 4PR","T","N","F","","60","ST NICHOLAS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-EA60-5CB0-E053-6B04A8C0F504/current"
"8A78B2AF-EA48-5CB0-E053-6B04A8C0F504","287000","2019-05-02","OX4 4PT","T","N","F","","2","REDMOOR CLOSE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-EA48-5CB0-E053-6B04A8C0F504/current"
"6DA0844A-45C0-30F2-E053-6B04A8C05F3B","290000","2018-04-27","OX4 4PW","T","N","F","","81","ST NICHOLAS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-45C0-30F2-E053-6B04A8C05F3B/current"
"773788C3-0A3A-2CE4-E053-6C04A8C05E57","300000","2018-09-03","OX4 4PW","T","N","F","","91","ST NICHOLAS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0A3A-2CE4-E053-6C04A8C05E57/current"
"726BF13B-272E-0A46-E053-6C04A8C01D0D","415000","2018-07-20","OX4 4QB","D","N","F","","3","CHAPEL LANE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-272E-0A46-E053-6C04A8C01D0D/current"
"7011B109-BD35-8ED6-E053-6B04A8C075C1","342000","2018-05-16","OX4 4QE","S","N","F","","17","KEMPSON CRESCENT","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-BD35-8ED6-E053-6B04A8C075C1/current"
"9B361206-998B-1904-E053-6B04A8C0EEB5","650000","2019-09-06","OX4 4QF","D","N","F","","NEWMAN LODGE, 23","LAWN UPTON CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-998B-1904-E053-6B04A8C0EEB5/current"
"773788C3-0A4C-2CE4-E053-6C04A8C05E57","395000","2018-07-27","OX4 4QF","T","N","F","","BLAYS COTTAGE, 25","LAWN UPTON CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0A4C-2CE4-E053-6C04A8C05E57/current"
"93E6821E-B3C7-40FD-E053-6B04A8C0C1DF","500000","2019-09-20","OX4 4QG","S","N","F","","2","LANHAM WAY","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B3C7-40FD-E053-6B04A8C0C1DF/current"
"7E86B6FB-326C-458C-E053-6B04A8C0C84C","270000","2018-11-30","OX4 4QH","S","N","F","","1","GWYNETH ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-326C-458C-E053-6B04A8C0C84C/current"
"7E86B6FB-351A-458C-E053-6B04A8C0C84C","310000","2018-11-09","OX4 4QH","S","N","F","","2","GWYNETH ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-351A-458C-E053-6B04A8C0C84C/current"
"64342BFE-B353-422C-E053-6C04A8C0FB8A","337000","2018-01-04","OX4 4QH","T","N","F","","5","GWYNETH ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/64342BFE-B353-422C-E053-6C04A8C0FB8A/current"
"726BF13B-2990-0A46-E053-6C04A8C01D0D","290000","2018-05-16","OX4 4QL","S","N","F","","14","DUDGEON DRIVE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2990-0A46-E053-6C04A8C01D0D/current"
"919FEC05-A2D2-9A90-E053-6C04A8C0A300","284000","2019-07-19","OX4 4QL","T","N","F","","29","DUDGEON DRIVE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-A2D2-9A90-E053-6C04A8C0A300/current"
"7E86B6FB-350E-458C-E053-6B04A8C0C84C","415000","2018-12-11","OX4 4QS","T","N","F","","28","EASTERN AVENUE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-350E-458C-E053-6B04A8C0C84C/current"
"93E6821E-B3D2-40FD-E053-6B04A8C0C1DF","340000","2019-09-09","OX4 4QS","S","N","F","","45","EASTERN AVENUE","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B3D2-40FD-E053-6B04A8C0C1DF/current"
"6B32222C-8D33-01F1-E053-6C04A8C0D2C8","620000","2018-03-29","OX4 4QX","D","N","F","","8","DAVID NICHOLLS CLOSE","LITTLEMORE","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-8D33-01F1-E053-6C04A8C0D2C8/current"
"98C75472-36C8-72E9-E053-6B04A8C042F0","305000","2019-11-01","OX4 4RN","T","N","F","","9","ASQUITH ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-36C8-72E9-E053-6B04A8C042F0/current"
"7C2D0700-8336-4963-E053-6B04A8C07B97","305000","2018-11-14","OX4 4RN","T","N","F","","43","ASQUITH ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-8336-4963-E053-6B04A8C07B97/current"
"919FEC05-9FDC-9A90-E053-6C04A8C0A300","300000","2019-07-31","OX4 4RR","T","N","F","","5","ST MARTINS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-9FDC-9A90-E053-6C04A8C0A300/current"
"7C2D0700-8611-4963-E053-6B04A8C07B97","271000","2018-11-01","OX4 4RR","T","N","F","","29","ST MARTINS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-8611-4963-E053-6B04A8C07B97/current"
"7E86B6FB-3547-458C-E053-6B04A8C0C84C","315000","2018-11-02","OX4 4RS","T","N","F","","54","ST MARTINS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-3547-458C-E053-6B04A8C0C84C/current"
"965B6D91-C4A1-95E4-E053-6C04A8C07729","295000","2019-09-13","OX4 4SA","S","N","F","","12","DANVERS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-C4A1-95E4-E053-6C04A8C07729/current"
"80E1AA98-80BC-7BF8-E053-6C04A8C00BF2","275000","2018-12-14","OX4 4SA","T","N","F","","19","DANVERS ROAD","","OXFORD","OXFORD","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-80BC-7BF8-E053-6C04A8C00BF2/current"
"965B6D91-C55C-95E4-E053-6C04A8C07729","326000","2019-08-16","OX4 4ST","T","N","F","","1","BUCKLER PLACE","LITTLEMORE","OXFORD","SOUTH OXFORDSHIRE","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-C55C-95E4-E053-6C04A8C07729/current"
"6DA0844A-43D2-30F2-E053-6B04A8C05F3B","385000","2018-05-18","OX4 4ST","T","N","F","","2","BUCKLER PLACE","LITTLEMORE","OXFORD","SOUTH OXFORDSHIRE","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-43D2-30F2-E053-6B04A8C05F3B/current"
"6B32222C-8D4E-01F1-E053-6C04A8C0D2C8","308000","2018-03-23","OX4 4ST","T","N","F","","3","BUCKLER PLACE","LITTLEMORE","OXFORD","SOUTH OXFORDSHIRE","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-8D4E-01F1-E053-6C04A8C0D2C8/current"
"93E6821E-B146-40FD-E053-6B04A8C0C1DF","362000","2019-08-16","OX4 4ST","S","N","F","","14","BUCKLER PLACE","LITTLEMORE","OXFORD","SOUTH OXFORDSHIRE","OXFORDSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-B146-40FD-E053-6B04A8C0C1DF/current"
