"68FEB20B-297B-38DA-E053-6C04A8C051AE","350000","2018-01-26","MK10 7AQ","S","Y","F","","81","HAVEN STREET","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-297B-38DA-E053-6C04A8C051AE/current"
"98C75471-822D-72E9-E053-6B04A8C042F0","356000","2018-12-20","MK10 7AQ","S","N","F","","83","HAVEN STREET","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75471-822D-72E9-E053-6B04A8C042F0/current"
"6B32222B-F581-01F1-E053-6C04A8C0D2C8","350000","2018-02-02","MK10 7AQ","S","Y","F","","87","HAVEN STREET","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222B-F581-01F1-E053-6C04A8C0D2C8/current"
"6B32222B-F5F1-01F1-E053-6C04A8C0D2C8","509995","2018-03-14","MK10 7AQ","D","Y","F","","89","HAVEN STREET","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222B-F5F1-01F1-E053-6C04A8C0D2C8/current"
"965B6D91-0A3C-95E4-E053-6C04A8C07729","386000","2019-09-18","MK10 7AR","D","N","F","","4","CAUSEY ARCH","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-0A3C-95E4-E053-6C04A8C07729/current"
"75050A84-BD3E-9A88-E053-6B04A8C02390","395000","2018-07-20","MK10 7AR","D","N","F","","8","CAUSEY ARCH","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A84-BD3E-9A88-E053-6B04A8C02390/current"
"6DA08449-9F2B-30F2-E053-6B04A8C05F3B","430000","2018-04-18","MK10 7AS","D","N","F","","2","POPPY AVENUE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA08449-9F2B-30F2-E053-6B04A8C05F3B/current"
"7E86B6FA-80D0-458C-E053-6B04A8C0C84C","285000","2018-05-23","MK10 7AS","T","N","F","","80","POPPY AVENUE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FA-80D0-458C-E053-6B04A8C0C84C/current"
"965B6D91-0A5D-95E4-E053-6C04A8C07729","294000","2019-09-20","MK10 7AW","D","N","F","","2","HYTHE WAY","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-0A5D-95E4-E053-6C04A8C07729/current"
"8A78B2AF-44F3-5CB0-E053-6B04A8C0F504","370000","2019-01-14","MK10 7AW","D","N","F","","3","HYTHE WAY","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-44F3-5CB0-E053-6B04A8C0F504/current"
