"7C2D0700-EE82-4963-E053-6B04A8C07B97","98000","2018-10-05","LS10 2HR","T","N","F","","2","TELFORD TERRACE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-EE82-4963-E053-6B04A8C07B97/current"
"6B32222C-DFE8-01F1-E053-6C04A8C0D2C8","112000","2018-03-28","LS10 2HR","T","N","F","","29","TELFORD TERRACE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-DFE8-01F1-E053-6C04A8C0D2C8/current"
"726BF13B-8B9F-0A46-E053-6C04A8C01D0D","100000","2018-07-13","LS10 2HR","T","N","F","","45","TELFORD TERRACE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-8B9F-0A46-E053-6C04A8C01D0D/current"
"726BF13B-9033-0A46-E053-6C04A8C01D0D","115000","2018-07-20","LS10 2HS","T","N","F","","5","LEASOWE CLOSE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-9033-0A46-E053-6C04A8C01D0D/current"
"87E1551E-C844-6405-E053-6C04A8C0B2EE","112000","2019-03-29","LS10 2LB","S","N","F","","4","SUSSEX GREEN","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-C844-6405-E053-6C04A8C0B2EE/current"
"7011B10A-144E-8ED6-E053-6B04A8C075C1","115000","2018-05-01","LS10 2LE","T","N","F","","2","ROYAL GROVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B10A-144E-8ED6-E053-6B04A8C075C1/current"
"8A78B2B0-43ED-5CB0-E053-6B04A8C0F504","96000","2019-02-28","LS10 2LJ","T","N","F","","16","ROCHEFORD GARDENS","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2B0-43ED-5CB0-E053-6B04A8C0F504/current"
"8F1B26BE-74DA-53DB-E053-6C04A8C03649","50000","2019-07-05","LS10 2LN","T","N","F","","12","ROCHEFORD WALK","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-74DA-53DB-E053-6C04A8C03649/current"
"64342BFF-2DFC-422C-E053-6C04A8C0FB8A","90000","2018-01-05","LS10 2LR","T","N","F","","36","ROCHEFORD CLOSE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/64342BFF-2DFC-422C-E053-6C04A8C0FB8A/current"
"965B6D92-2BE3-95E4-E053-6C04A8C07729","95000","2019-09-05","LS10 2LR","T","N","F","","41","ROCHEFORD CLOSE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D92-2BE3-95E4-E053-6C04A8C07729/current"
"75050A85-EF83-9A88-E053-6B04A8C02390","66500","2018-08-08","LS10 2NB","T","N","F","","3","LAKE STREET","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-EF83-9A88-E053-6B04A8C02390/current"
"7E86B6FB-92AC-458C-E053-6B04A8C0C84C","95000","2018-11-29","LS10 2NF","T","N","F","","10","ARTHINGTON TERRACE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-92AC-458C-E053-6B04A8C0C84C/current"
"8CAC1318-E7C7-0253-E053-6B04A8C08E51","161500","2019-05-30","LS10 2NG","T","N","F","","1","ARTHINGTON STREET","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-E7C7-0253-E053-6B04A8C08E51/current"
"98C75472-9891-72E9-E053-6B04A8C042F0","79995","2019-10-11","LS10 2PG","T","N","F","","53","HEMINGWAY GARTH","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-9891-72E9-E053-6B04A8C042F0/current"
"80E1AA98-EB43-7BF8-E053-6C04A8C00BF2","85000","2019-01-14","LS10 2PQ","T","N","F","","3","HEMINGWAY GREEN","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-EB43-7BF8-E053-6C04A8C00BF2/current"
"85866A65-76EC-143F-E053-6B04A8C06A15","77000","2019-02-20","LS10 2PX","T","N","F","","30","BELINDA STREET","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-76EC-143F-E053-6B04A8C06A15/current"
"79A74E22-6E1A-1289-E053-6B04A8C01627","76500","2018-09-21","LS10 2PX","T","N","F","","51","BELINDA STREET","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-6E1A-1289-E053-6B04A8C01627/current"
"7C2D0700-F1E7-4963-E053-6B04A8C07B97","147500","2018-10-23","LS10 2QB","T","N","F","","10","WHITFIELD PLACE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-F1E7-4963-E053-6B04A8C07B97/current"
"6B32222C-DD63-01F1-E053-6C04A8C0D2C8","82500","2018-04-10","LS10 2QD","T","N","F","","2","WHITFIELD GARDENS","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-DD63-01F1-E053-6C04A8C0D2C8/current"
"87E1551E-C6B8-6405-E053-6C04A8C0B2EE","139995","2019-02-27","LS10 2QE","S","N","F","","10","WHITFIELD AVENUE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-C6B8-6405-E053-6C04A8C0B2EE/current"
"666758D7-88DB-3363-E053-6B04A8C0D74E","80000","2018-01-26","LS10 2QG","T","N","F","","25","ROCHEFORD GROVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-88DB-3363-E053-6B04A8C0D74E/current"
"7C2D0700-EE61-4963-E053-6B04A8C07B97","83000","2018-10-24","LS10 2QJ","T","N","F","","45","BALMORAL CHASE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-EE61-4963-E053-6B04A8C07B97/current"
"75050A85-EE70-9A88-E053-6B04A8C02390","95000","2018-08-15","LS10 2RN","T","N","F","","5","ROYAL CLOSE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-EE70-9A88-E053-6B04A8C02390/current"
"93E6821F-1A08-40FD-E053-6B04A8C0C1DF","150000","2019-08-22","LS10 2RP","T","N","F","","19","ROYAL DRIVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821F-1A08-40FD-E053-6B04A8C0C1DF/current"
"7C2D0700-EF60-4963-E053-6B04A8C07B97","100000","2018-10-12","LS10 3AF","T","N","F","","102","BELLE ISLE ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-EF60-4963-E053-6B04A8C07B97/current"
